catalog,position,person,personID,start,end,gender,DOB,DOD,image,enwiki
Canada,member of the House of Commons,Gary Lunn,Q3098581,1997-09-22,2000-10-22,male,1957-05-08,,MinisterLunnEAP.jpg,Gary Lunn
Canada,member of the House of Commons,Gerald Keddy,Q3103893,1997-09-22,2000-10-22,male,1953-02-15,,,Gerald Keddy
Canada,member of the House of Commons,Gerry Byrne,Q3104325,1997-09-22,2000-10-22,male,1966-09-27,,Gerry Byrne - Canadian MP.jpg,Gerry Byrne (politician)
Canada,member of the House of Commons,Ghislain Fournier,Q3104875,1997-09-22,2000-10-22,male,1938-08-26,,,Ghislain Fournier
Canada,member of the House of Commons,Ghislain Lebel,Q3104884,1997-09-22,2000-10-22,male,1946-02-17,2023-01-01,,Ghislain Lebel
Canada,member of the House of Commons,Gilbert Normand,Q3105813,1997-09-22,2000-10-22,male,1943-03-31,,,Gilbert Normand
Canada,member of the House of Commons,Gilles Perron,Q3106055,1997-09-22,2000-10-22,male,1940-12-10,,,Gilles Perron
Canada,member of the House of Commons,Gurbax Singh Malhi,Q3120945,1997-09-22,2000-10-22,male,1949-10-12,,,Gurbax Singh Malhi
Canada,member of the House of Commons,Guy St-Julien,Q3122132,1997-09-22,2000-10-22,male,1940-02-19,,,Guy St-Julien
Canada,member of the House of Commons,Herb Dhaliwal,Q3133384,1997-09-22,2000-10-22,male,1952-12-12,,"Herb Dhaliwal in New Delhi on June 16, 2004 (cropped).jpg",Herb Dhaliwal
Canada,member of the House of Commons,Jacques Saada,Q3159947,1997-09-22,2000-10-22,male,1947-11-22,,,Jacques Saada
Canada,member of the House of Commons,Jay Hill,Q3163235,1997-09-22,2000-10-22,male,1952-12-27,,Jay Hill.jpg,Jay Hill
Canada,member of the House of Commons,Jean-Guy Chrétien,Q3166072,1997-09-22,2000-10-22,male,1946-01-23,,,Jean-Guy Chrétien
Canada,member of the House of Commons,Jean Augustine,Q3170455,1997-09-22,2000-10-22,female,1937-09-09,,Jean Augustine 2010 (crop).jpg,Jean Augustine
Canada,member of the House of Commons,Jim Abbott,Q3178720,1997-09-22,2000-10-22,male,1942-08-18,2020-07-26,,Jim Abbott (Canadian politician)
Canada,member of the House of Commons,Jim Karygiannis,Q3178858,1997-09-22,2000-10-22,male,1955-05-02,,,Jim Karygiannis
Canada,member of the House of Commons,Jim Peterson,Q3178916,1997-09-22,2000-10-22,male,1941-07-30,,,Jim Peterson
Canada,member of the House of Commons,Jocelyne Girard-Bujold,Q3179870,1997-09-22,2000-10-22,female,1943-01-01,,,Jocelyne Girard-Bujold
Canada,member of the House of Commons,Joe Comuzzi,Q3180032,1997-09-22,2000-10-22,male,1933-04-05,2021-12-31,,Joe Comuzzi
Canada,member of the House of Commons,Joe Volpe,Q3180208,1997-09-22,2000-10-22,male,1947-09-21,,Volpe.jpg,Joe Volpe
Canada,member of the House of Commons,John Cannis,Q3181184,1997-09-22,2000-10-22,male,1951-11-04,,,John Cannis
Canada,member of the House of Commons,John Cummins,Q3181299,1997-09-22,2000-10-22,male,1942-03-12,,John-cummins-8313.jpg,John Cummins (Canadian politician)
Canada,member of the House of Commons,John Godfrey,Q3181599,1997-09-22,2000-10-22,male,1942-12-19,,,John Godfrey
Canada,member of the House of Commons,John Nunziata,Q3182196,1997-09-22,2000-10-22,male,1955-01-04,,Jnphotocampaigning.jpg,John Nunziata
Canada,member of the House of Commons,John Solomon,Q3182486,1997-09-22,2000-10-22,male,1929-10-15,2020-03-18,Solomon chaired 1953.jpg,John Solomon (rugby union)
Canada,member of the House of Commons,John G. Williams,Q3182766,1997-09-22,2000-10-22,male,1946-12-31,,,John G. Williams (Canadian politician)
Canada,member of the House of Commons,Judy Wasylycia-Leis,Q3188049,1997-09-22,2000-10-22,female,1951-08-10,,,Judy Wasylycia-Leis
Canada,member of the House of Commons,Karen Redman,Q3193126,1997-09-22,2000-10-22,female,1953-01-08,,Karen Redman.jpg,Karen Redman
Canada,member of the House of Commons,Keith Martin,Q3194748,1997-09-22,2000-10-22,male,1960-04-13,,,Keith Martin (politician)
Canada,member of the House of Commons,Leon Benoit,Q3229624,1997-09-22,2000-10-22,male,1950-07-07,,,Leon Benoit
Canada,member of the House of Commons,Loyola Hearn,Q3264447,1997-09-22,2000-10-22,male,1943-03-25,,,Loyola Hearn
Canada,member of the House of Commons,Madeleine Dalphond-Guiral,Q3275625,1997-09-22,2000-10-22,female,1938-06-06,,,Madeleine Dalphond-Guiral
Canada,member of the House of Commons,Marcel Massé,Q3289214,1997-09-22,2000-10-22,male,1940-06-23,,,Marcel Massé
Canada,member of the House of Commons,Maria Minna,Q3291003,1997-09-22,2000-10-22,female,1948-03-14,,Maria Minna.jpg,Maria Minna
Canada,member of the House of Commons,Maud Debien,Q3300099,1997-09-22,2000-10-22,female,1938-05-29,,,Maud Debien
Canada,member of the House of Commons,Maurice Dumas,Q3300729,1997-09-22,2000-10-22,male,1927-05-01,2015-01-19,,Maurice Dumas
Canada,member of the House of Commons,Maurice Godin,Q3300854,1997-09-22,2000-10-22,male,1932-10-21,,,Maurice Godin
Canada,member of the House of Commons,Maurice Vellacott,Q3301505,1997-09-22,2000-10-22,male,1955-09-29,,,Maurice Vellacott
Canada,member of the House of Commons,Michel Bellehumeur,Q3308981,1997-09-22,2000-10-22,male,1963-01-21,,,Michel Bellehumeur
Canada,member of the House of Commons,Michel Gauthier,Q3309730,1997-09-22,2000-10-22,male,1950-02-18,2020-05-30,Michel Gauthier (cropped).jpg,Michel Gauthier
Canada,member of the House of Commons,Michel Guimond,Q3309849,1997-09-22,2000-10-22,male,1953-12-26,2015-01-19,Michel Guimond BQ 12042011.JPG,Michel Guimond
Canada,member of the House of Commons,Monique Guay,Q3320853,1997-09-22,2000-10-22,female,1959-10-27,,,Monique Guay
Canada,member of the House of Commons,Monte Solberg,Q3322577,1997-09-22,2000-10-22,male,1958-09-17,,Manning Centre party 2014 1079.jpg,Monte Solberg
Canada,member of the House of Commons,Myron Thompson,Q3331616,1997-09-22,2000-10-22,male,1936-04-23,2019-01-06,,Myron Thompson
Canada,member of the House of Commons,Nancy Karetak-Lindell,Q3335582,1997-09-22,2000-10-22,female,1957-12-10,,,Nancy Karetak-Lindell
Canada,member of the House of Commons,Nick Discepola,Q3339737,1997-09-22,2000-10-22,male,1949-11-27,2012-11-21,,Nick Discepola
Canada,member of the House of Commons,Norman Doyle,Q3343768,1997-09-22,2000-10-22,male,1945-11-11,,Norman E. Doyle.jpg,Norman Doyle
Canada,member of the House of Commons,Odina Desrochers,Q3349280,1997-09-22,2000-10-22,male,1951-05-25,,,Odina Desrochers
Canada,member of the House of Commons,Paul Crête,Q3370961,1997-09-22,2000-10-22,male,1953-04-08,,Paul Crête.jpg,Paul Crête
Canada,member of the House of Commons,Paul Mercier,Q3371832,1997-09-22,2000-10-22,male,1924-07-26,2013-08-07,,Paul Mercier (Bloc Québécois MP)
Canada,member of the House of Commons,Paul Steckle,Q3372236,1997-09-22,2000-10-22,male,1942-05-10,,,Paul Steckle
Canada,member of the House of Commons,Pauline Picard,Q3372756,1997-09-22,2000-10-22,female,1947-04-27,2009-06-29,,Pauline Picard
Canada,member of the House of Commons,Peter Goldring,Q3376616,1997-09-22,2000-10-22,male,1944-12-12,,,Peter Goldring
Canada,member of the House of Commons,Peter Stoffer,Q3376896,1997-09-22,2000-10-22,male,1956-01-06,,Peter Stoffer.jpg,Peter Stoffer
Canada,member of the House of Commons,Pierre Pettigrew,Q3386594,1997-09-22,2000-10-22,male,1951-04-18,,PierrePettigrew.JPG,Pierre Pettigrew
Canada,member of the House of Commons,Pierre de Savoye,Q3387708,1997-09-22,2000-10-22,male,1942-11-12,,,Pierre de Savoye
Canada,member of the House of Commons,Pierrette Venne,Q3387910,1997-09-22,2000-10-22,female,1945-08-08,,,Pierrette Venne
Canada,member of the House of Commons,Raymond Bonin,Q3420476,1997-09-22,2000-10-22,male,1942-11-20,,RaymondMP.jpg,Raymond Bonin
Canada,member of the House of Commons,Raymond Chan,Q3420751,1997-09-22,2000-10-22,male,1951-10-25,,,Raymond Chan
Canada,member of the House of Commons,Raymond Lavigne,Q3420985,1997-09-22,2000-10-22,male,1945-11-16,,,Raymond Lavigne
Canada,member of the House of Commons,Raymonde Folco,Q3421267,1997-09-22,2000-10-22,female,1940,,RaymondeFolco.jpg,Raymonde Folco
Canada,member of the House of Commons,René Canuel,Q3425957,1997-09-22,2000-10-22,male,1936-10-21,,,René Canuel
Canada,member of the House of Commons,René Laurin,Q3426477,1997-09-22,2000-10-22,male,1940-02-04,,,René Laurin
Canada,member of the House of Commons,Dick Harris,Q3430844,1997-09-22,2000-10-22,male,1944-09-06,,,Dick Harris
Canada,member of the House of Commons,Richard Marceau,Q3431010,1997-09-22,2000-10-22,male,1970-08-25,,,Richard Marceau
Canada,member of the House of Commons,Rick Casson,Q3431537,1997-09-22,2000-10-22,male,1948-12-30,,,Rick Casson
Canada,member of the House of Commons,Roger Gallaway,Q3439000,1997-09-22,2000-10-22,male,1948-05-23,,,Roger Gallaway
Canada,member of the House of Commons,Roy Cullen,Q3445764,1997-09-22,2000-10-22,male,1944-12-31,,,Roy Cullen
Canada,member of the House of Commons,Réjean Lefebvre,Q3455963,1997-09-22,2000-10-22,male,1943-06-01,,,Réjean Lefebvre
Canada,member of the House of Commons,Serge Cardin,Q3479234,1997-09-22,2000-10-22,male,1950-07-02,,Serge Cardin Avec Lunettes.jpg,Serge Cardin
Canada,member of the House of Commons,Sheila Finestone,Q3481750,1997-09-22,2000-10-22,female,1927-01-28,2009-06-08,,Sheila Finestone
Canada,member of the House of Commons,Svend Robinson,Q350091,1997-09-22,2000-10-22,male,1952-03-04,,Svend Robinson.jpg,Svend Robinson
Canada,member of the House of Commons,Stéphan Tremblay,Q3501538,1997-09-22,2000-10-22,male,1973-11-04,,,Stéphan Tremblay
Canada,member of the House of Commons,Sue Barnes,Q3502950,1997-09-22,2000-10-22,female,1952-09-08,,,Sue Barnes
Canada,member of the House of Commons,Suzanne Tremblay,Q3506058,1997-09-22,2000-10-22,female,1937-01-24,2020-09-26,,Suzanne Tremblay
Canada,member of the House of Commons,Tom Wappel,Q3530918,1997-09-22,2000-10-22,male,1950-02-09,,,Tom Wappel
Canada,member of the House of Commons,Tony Valeri,Q3531923,1997-09-22,2000-10-22,male,1957-08-11,,Tony Valeri GHL.jpg,Tony Valeri
Canada,member of the House of Commons,Joe Jordan,Q353506,1997-09-22,2000-10-22,male,1951-12-15,,Joe Jordan.jpg,Joe Jordan
Canada,member of the House of Commons,Val Meredith,Q3553399,1997-09-22,2000-10-22,female,1949-04-22,,,Val Meredith
Canada,member of the House of Commons,Yolande Thibeault,Q3572493,1997-09-22,2000-10-22,female,1939-10-08,,,Yolande Thibeault
Canada,member of the House of Commons,Yvan Bernier,Q3573328,1997-09-22,2000-10-22,male,1960-06-17,,,Yvan Bernier
Canada,member of the House of Commons,Yvan Loubier,Q3573373,1997-09-22,2000-10-22,male,1959-04-10,,,Yvan Loubier
Canada,member of the House of Commons,Yves Rocheleau,Q3573938,1997-09-22,2000-10-22,male,1944-10-31,,,Yves Rocheleau
Canada,member of the House of Commons,Yvon Charbonneau,Q3574089,1997-09-22,2000-10-22,male,1940-07-11,2016-04-22,,Yvon Charbonneau
Canada,member of the House of Commons,Yvon Godin,Q3574110,1997-09-22,2000-10-22,male,1955-05-12,,Yvon Godin 2014-05-05.jpg,Yvon Godin
Canada,member of the House of Commons,Stéphane Dion,Q366456,1997-09-22,2000-10-22,male,1955-09-28,,Canadian Foreign Minister Stéphane Dion - 2016 (28405975206) (cropped).jpg,Stéphane Dion
Canada,member of the House of Commons,Peter Milliken,Q445809,1997-09-22,2000-10-22,male,1946-11-12,,Chopin at the Embassy of Poland (05) cropped.jpg,Peter Milliken
Canada,member of the House of Commons,Aileen Carroll,Q4697019,1997-09-22,2000-10-22,female,1944-06-01,2020-04-19,,Aileen Carroll
Canada,member of the House of Commons,Angela Vautour,Q4762577,1997-09-22,2000-10-22,female,1960-04-10,,,Angela Vautour
Canada,member of the House of Commons,Bev Desjarlais,Q4899314,1997-09-22,2000-10-22,female,1955-08-19,2018-03-15,,Bev Desjarlais
Canada,member of the House of Commons,Bill Gilmour,Q4909150,1997-09-22,2000-10-22,male,1942-12-29,,,Bill Gilmour (politician)
Canada,member of the House of Commons,John Harvard,Q505480,1997-09-22,2000-10-22,male,1938-06-04,2016-01-09,,John Harvard (politician)
Canada,member of the House of Commons,Cliff Breitkreuz,Q5132550,1997-09-22,2000-10-22,male,1940-07-30,,,Cliff Breitkreuz
Canada,member of the House of Commons,Dale Johnston,Q5210498,1997-09-22,2000-10-22,male,1941-11-14,,,Dale Johnston
Canada,member of the House of Commons,Darrel Stinson,Q5224572,1997-09-22,2000-10-22,male,1945-06-05,,,Darrel Stinson
Canada,member of the House of Commons,David Anderson,Q5230766,1997-09-22,2000-10-22,male,1937-08-16,,David Anderson April 2011.jpg,David Anderson (British Columbia politician)
Canada,member of the House of Commons,David Chatters,Q5232327,1997-09-22,2000-10-22,male,1946-04-15,2016-01-25,,David Chatters
Canada,member of the House of Commons,David Iftody,Q5235332,1997-09-22,2000-10-22,male,1956-06-15,2001-02-05,David Iftody.jpg,David Iftody
Canada,member of the House of Commons,Francine Lalonde,Q527102,1997-09-22,2000-10-22,female,1940-08-24,2014-01-17,FrancineLalonde2007.jpg,Francine Lalonde
Canada,member of the House of Commons,George Proud,Q5543559,1997-09-22,2000-10-22,male,1939-04-09,2019-10-23,,George Proud
Canada,member of the House of Commons,Gordon Earle,Q5585096,1997-09-22,2000-10-22,male,1943-02-27,,,Gordon Earle
Canada,member of the House of Commons,Grant Hill,Q5596262,1997-09-22,2000-10-22,male,1943-09-20,,,Grant Hill (politician)
Canada,member of the House of Commons,Grant McNally,Q5596340,1997-09-22,2000-10-22,male,1962-01-08,,,Grant McNally
Canada,member of the House of Commons,Gurmant Grewal,Q5620158,1997-09-22,2000-10-22,male,1957-12-21,,,Gurmant Grewal
Canada,member of the House of Commons,Joe McGuire,Q591236,1997-09-22,2000-10-22,male,1944-06-20,,,Joe McGuire
Canada,member of the House of Commons,Howard Hilstrom,Q5919903,1997-09-22,2000-10-22,male,1947-03-18,,,Howard Hilstrom
Canada,member of the House of Commons,Ian McClelland,Q5982254,1997-09-22,2000-10-22,male,1942-06-22,,,Ian McClelland
Canada,member of the House of Commons,Nelson Riis,Q6072433,1997-09-22,2000-10-22,male,1942-01-10,,,Nelson Riis
Canada,member of the House of Commons,Jim Pankiw,Q610534,1997-09-22,2000-10-22,male,1966-08-07,,,Jim Pankiw
Canada,member of the House of Commons,Jean F. Dubé,Q6170639,1997-09-22,2000-10-22,male,1962-06-29,,,Jean F. Dubé
Canada,member of the House of Commons,Jim Gouk,Q6195284,1997-09-22,2000-10-22,male,1946-04-15,,,Jim Gouk
Canada,member of the House of Commons,Jim Hart,Q6195475,1997-09-22,2000-10-22,male,1955-10-30,,,Jim Hart (British Columbia politician)
Canada,member of the House of Commons,David Price,Q634326,1997-09-22,2000-10-22,male,1945-06-02,,,David Price (Canadian politician)
Canada,member of the House of Commons,Lou Sekora,Q6685765,1997-09-22,2000-10-22,male,1931-11-04,,,Lou Sekora
Canada,member of the House of Commons,Louise Hardy,Q6688776,1997-09-22,2000-10-22,female,1959-11-30,,,Louise Hardy
Canada,member of the House of Commons,Daniel Turp,Q669034,1997-09-22,2000-10-22,male,1955-04-30,,Daniel Turp1.jpg,Daniel Turp
Canada,member of the House of Commons,Mark Muise,Q6768961,1997-09-22,2000-10-22,male,1957-10-11,,,Mark Muise
Canada,member of the House of Commons,Michelle Dockrill,Q6836998,1997-09-22,2000-10-22,female,1959-05-22,,,Michelle Dockrill
Canada,member of the House of Commons,Paul Forseth,Q7150696,1997-09-22,2000-10-22,male,1946-12-14,,,Paul Forseth
Canada,member of the House of Commons,Paul Szabo,Q7153898,1997-09-22,2000-10-22,male,1948-05-10,,,Paul Szabo
Canada,member of the House of Commons,Peter Mancini,Q7175630,1997-09-22,2000-10-22,male,1956-08-01,,,Peter Mancini
Canada,member of the House of Commons,Pierre Brien,Q726586,1997-09-22,2000-10-22,male,1970-06-22,,Pierre Brien.jpg,Pierre Brien
Canada,member of the House of Commons,Reed Elley,Q7306645,1997-09-22,2000-10-22,male,1945,,,Reed Elley
Canada,member of the House of Commons,Reg Alcock,Q7307723,1997-09-22,2000-10-22,male,1948-04-16,2011-10-14,Reg Alcock.jpg,Reg Alcock
Canada,member of the House of Commons,Rey Pagtakhan,Q7319424,1997-09-22,2000-10-22,male,1935-01-07,,,Rey Pagtakhan
Canada,member of the House of Commons,Rick Borotsik,Q7331250,1997-09-22,2000-10-22,male,1950-09-08,,,Rick Borotsik
Canada,member of the House of Commons,Lucienne Robillard,Q743080,1997-09-22,2000-10-22,female,1945-06-16,,,Lucienne Robillard
Canada,member of the House of Commons,Sharon Hayes,Q7490087,1997-09-22,2000-10-22,female,1948-01-15,,,Sharon Hayes
Canada,member of the House of Commons,Andy Scott,Q763987,1997-09-22,2000-10-22,male,1955-03-16,2013-06-24,,Andy Scott (politician)
Canada,member of the House of Commons,Inky Mark,Q766754,1997-09-22,2000-10-22,male,1947-11-17,,,Inky Mark
Canada,member of the House of Commons,Antoine Dubé,Q783429,1997-09-22,2000-10-22,male,1947-05-15,,,Antoine Dubé
Canada,member of the House of Commons,Wendy Lill,Q7982698,1997-09-22,2000-10-22,female,1950-11-02,,Wendy Lill 2011.jpg,Wendy Lill
Canada,member of the House of Commons,Werner Schmidt,Q7983495,1997-09-22,2000-10-22,male,1932-01-18,,,Werner Schmidt
Canada,member of the House of Commons,Benoît Sauvageau,Q818132,1997-09-22,2000-10-22,male,1963-11-22,2006-08-28,,Benoît Sauvageau
Canada,member of the House of Commons,David Kilgour,Q872073,1997-09-22,2000-10-22,male,1941-02-18,2022-04-05,David Kilgour (cropped).jpg,David Kilgour
Canada,member of the House of Commons,Gérard Asselin,Q947426,1997-09-22,2000-10-22,male,1950-04-19,2013-02-09,,Gérard Asselin
Canada,member of the House of Commons,Preston Manning,Q959778,1997-09-22,2000-10-22,male,1942-06-10,,PrestonManning.jpg,Preston Manning
Canada,member of the House of Commons,Irwin Cotler,Q983119,1997-09-22,2000-10-22,male,1940-05-08,,Irwin Cotler (2017).jpg,Irwin Cotler
Canada,member of the House of Commons,Marcel Proulx,Q3289311,1999-11-15,2011-05-01,male,1946-03-06,,,Marcel Proulx
Canada,member of the House of Commons,Carole-Marie Allard,Q2939863,2000,2004,female,1949-09-06,,,Carole-Marie Allard
Canada,member of the House of Commons,Jean-Guy Carignan,Q3166071,2000,2004,male,1941-05-03,,,Jean-Guy Carignan
Canada,member of the House of Commons,Ralph Goodale,Q2070905,2000-11-27,2004-06-27,male,1949-10-05,,Ralph Goodale - 2022 (52561579623) (cropped).jpg,Ralph Goodale
Canada,member of the House of Commons,Carolyn Bennett,Q2403422,2000-11-27,2004-06-27,female,1950-12-20,,Carolyn Bennett at podium-Crop.jpg,Carolyn Bennett
Canada,member of the House of Commons,Bill Casey,Q2903153,2000-11-27,2004-02-01,male,1945-02-19,,MP Bill Casey 2018.jpg,Bill Casey
Canada,member of the House of Commons,Brian Pallister,Q2924976,2000-11-27,2008-10-14,male,1954-07-06,,Brian Pallister - 2019 (48002323306) (cropped).jpg,Brian Pallister
Canada,member of the House of Commons,Cheryl Gallant,Q2962814,2000-11-27,2003-12-22,female,1960-05-23,,Cheryl Gallant in 2017.png,Cheryl Gallant
Canada,member of the House of Commons,David Anderson,Q3017380,2000-11-27,2004-06-27,male,1957-08-15,,MPDavidAnderson.jpg,David Anderson (Saskatchewan politician)
Canada,member of the House of Commons,Denis Coderre,Q3022603,2000-11-27,2004-06-27,male,1963-07-25,,Montréal Mayor Denis Coderre (16930743281) (cropped).jpg,Denis Coderre
Canada,member of the House of Commons,Georges Farrah,Q3102696,2000-11-27,2004-06-28,male,1957-08-23,,,Georges Farrah
Canada,member of the House of Commons,Hedy Fry,Q3129348,2000-11-27,2004-06-27,female,1941-08-06,,Special Representative on Gender Issues Hedy Fry - 2017 (32687209370) (cropped).jpg,Hedy Fry
Canada,member of the House of Commons,John McCallum,Q3182037,2000-11-27,2015-10-19,male,1950-04-09,,John McCallum.jpg,John McCallum
